Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2015,12,19,14,30,6,59,861,319,1,0,59,861,0,319,76.84,72.43,0.866,800.0,0.34700000000000003,219.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,15,30,4,42,696,161,0,-1,42,696,0,161,77.78,80.18,0.866,800.0,0.354,225.20000000000002,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,16,30,2,0,0,0,0,-3,0,0,0,0,77.27,89.41,0.866,800.0,0.357,232.5,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,17,30,2,0,0,0,7,-4,0,0,0,0,72.03,99.68,0.866,800.0,0.362,237.10000000000002,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,18,30,2,0,0,0,7,-4,0,0,0,0,69.99,110.63,0.866,800.0,0.385,237.8,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,19,30,2,0,0,0,7,-5,0,0,0,0,68.78,121.99000000000001,0.866,800.0,0.442,237.20000000000002,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,20,30,2,0,0,0,4,-5,0,0,0,0,67.44,133.51,0.866,800.0,0.518,233.60000000000002,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,21,30,1,0,0,0,4,-5,0,0,0,0,65.48,144.84,0.866,800.0,0.586,229.60000000000002,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,22,30,1,0,0,0,4,-6,0,0,0,0,63.96,155.27,0.866,800.0,0.643,227.70000000000002,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,19,23,30,1,0,0,0,1,-6,0,0,0,0,62.25,162.64000000000001,0.866,800.0,0.7000000000000001,230.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,0,30,1,0,0,0,7,-6,0,0,0,0,65.95,162.35,0.866,800.0,0.731,233.10000000000002,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,1,30,0,0,0,0,4,-6,0,0,0,0,66.01,154.66,0.866,800.0,0.705,233.3,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,2,30,0,0,0,0,4,-6,0,0,0,0,65.76,144.13,0.866,800.0,0.64,233.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,3,30,0,0,0,0,4,-6,0,0,0,0,64.83,132.77,0.866,800.0,0.5700000000000001,234.3,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,4,30,0,0,0,0,7,-7,0,0,0,0,63.120000000000005,121.25,0.866,800.0,0.512,232.10000000000002,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,5,30,0,0,0,0,6,-7,0,0,0,0,62.6,109.91,0.866,800.0,0.47300000000000003,231.10000000000002,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,6,30,0,0,0,0,7,-7,0,0,0,0,66.74,99.0,0.866,800.0,0.459,233.60000000000002,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,7,30,0,12,205,16,4,-7,16,0,4,16,61.58,88.79,0.866,800.0,0.464,239.4,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,8,30,2,45,675,166,0,-6,45,675,0,166,62.39,79.64,0.866,800.0,0.47700000000000004,243.70000000000002,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,9,30,5,62,836,320,0,-5,62,836,0,320,58.410000000000004,72.0,0.866,800.0,0.501,246.8,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,10,30,6,75,895,433,1,-5,75,895,0,433,54.39,66.43,0.866,800.0,0.544,268.1,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,11,30,7,85,903,488,7,-5,161,489,0,380,49.65,63.5,0.866,800.0,0.604,300.40000000000003,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,12,30,6,97,863,481,7,-5,206,190,0,291,52.75,63.59,0.866,800.0,0.663,327.70000000000005,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,13,30,4,109,763,412,7,-5,108,0,0,108,59.230000000000004,66.68,0.866,800.0,0.7020000000000001,351.40000000000003,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,14,30,2,90,681,296,6,-3,62,0,0,62,74.76,72.38,0.866,800.0,0.7030000000000001,3.6,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,15,30,0,60,489,144,6,-3,32,0,4,32,76.9,80.12,0.866,800.0,0.661,1.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,16,30,0,0,0,0,4,-4,0,0,0,0,80.72,89.34,0.866,800.0,0.599,306.90000000000003,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,17,30,-1,0,0,0,1,-5,0,0,0,0,80.82000000000001,99.60000000000001,0.866,800.0,0.545,259.7,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,18,30,-1,0,0,0,1,-6,0,0,0,0,81.94,110.55,0.866,800.0,0.502,253.70000000000002,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,19,30,-2,0,0,0,1,-7,0,0,0,0,76.65,121.9,0.866,800.0,0.462,248.10000000000002,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,20,30,-2,0,0,0,1,-8,0,0,0,0,72.19,133.42000000000002,0.866,800.0,0.438,239.9,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,21,30,-2,0,0,0,4,-8,0,0,0,0,69.65,144.76,0.866,800.0,0.435,235.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,22,30,-1,0,0,0,6,-8,0,0,0,0,69.17,155.20000000000002,0.866,800.0,0.453,237.20000000000002,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,20,23,30,-1,0,0,0,6,-8,0,0,0,0,64.76,162.62,0.866,800.0,0.493,242.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,0,30,0,0,0,0,6,-8,0,0,0,0,65.72,162.4,0.866,800.0,0.54,246.20000000000002,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,1,30,0,0,0,0,4,-8,0,0,0,0,67.2,154.74,0.866,800.0,0.58,247.60000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,2,30,0,0,0,0,4,-8,0,0,0,0,68.0,144.23,0.866,800.0,0.6,260.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,3,30,0,0,0,0,1,-7,0,0,0,0,68.87,132.87,0.866,800.0,0.601,280.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,4,30,0,0,0,0,0,-7,0,0,0,0,69.39,121.35000000000001,0.866,800.0,0.586,305.90000000000003,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,5,30,-1,0,0,0,1,-7,0,0,0,0,69.60000000000001,110.01,0.866,800.0,0.556,323.20000000000005,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,6,30,-1,0,0,0,1,-8,0,0,0,0,73.47,99.09,0.866,800.0,0.513,318.40000000000003,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,7,30,-1,11,196,15,1,-8,11,196,0,15,67.06,88.88,0.866,800.0,0.47000000000000003,296.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,8,30,0,44,678,165,0,-7,44,678,0,165,63.57,79.72,0.866,800.0,0.438,272.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,9,30,1,61,847,322,0,-7,61,847,0,322,58.21,72.06,0.866,800.0,0.41200000000000003,275.3,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,10,30,2,68,930,439,0,-7,68,930,0,439,54.92,66.47,0.866,800.0,0.393,283.2,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,11,30,3,69,969,501,7,-8,104,707,0,419,48.42,63.52,0.866,800.0,0.389,279.90000000000003,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,12,30,3,68,969,499,4,-9,134,585,0,395,46.42,63.58,0.866,800.0,0.40800000000000003,276.8,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,13,30,3,62,939,435,1,-9,62,939,0,435,45.64,66.65,0.866,800.0,0.455,272.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,14,30,2,52,868,316,1,-8,52,868,0,316,52.14,72.33,0.866,800.0,0.524,260.40000000000003,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,15,30,1,39,698,159,7,-8,59,293,0,110,54.83,80.06,0.866,800.0,0.585,246.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,16,30,0,0,0,0,1,-8,0,0,0,0,59.03,89.27,0.866,800.0,0.617,228.70000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,17,30,0,0,0,0,1,-9,0,0,0,0,62.6,99.52,0.866,800.0,0.63,223.20000000000002,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,18,30,0,0,0,0,4,-8,0,0,0,0,64.52,110.46000000000001,0.866,800.0,0.635,226.8,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,19,30,0,0,0,0,4,-8,0,0,0,0,66.67,121.81,0.866,790.0,0.632,235.3,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,20,30,0,0,0,0,4,-8,0,0,0,0,68.28,133.33,0.866,790.0,0.624,241.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,21,30,0,0,0,0,7,-7,0,0,0,0,69.74,144.67000000000002,0.866,790.0,0.622,243.8,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,22,30,0,0,0,0,4,-7,0,0,0,0,70.23,155.13,0.866,790.0,0.635,243.5,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,21,23,30,0,0,0,0,4,-7,0,0,0,0,65.21000000000001,162.58,0.866,790.0,0.648,245.0,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,0,30,0,0,0,0,4,-7,0,0,0,0,65.76,162.44,0.866,790.0,0.645,246.60000000000002,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,1,30,0,0,0,0,4,-7,0,0,0,0,66.4,154.82,0.866,790.0,0.63,247.9,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,2,30,0,0,0,0,4,-7,0,0,0,0,66.6,144.32,0.866,790.0,0.624,248.3,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,3,30,0,0,0,0,7,-7,0,0,0,0,66.85,132.97,0.866,790.0,0.636,247.10000000000002,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,4,30,0,0,0,0,4,-7,0,0,0,0,67.73,121.45,0.866,790.0,0.644,244.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,5,30,0,0,0,0,1,-7,0,0,0,0,68.41,110.10000000000001,0.866,790.0,0.643,242.20000000000002,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,6,30,0,0,0,0,4,-7,0,0,0,0,68.61,99.18,0.866,790.0,0.639,239.8,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,7,30,0,10,264,15,4,-6,15,0,4,15,64.91,88.96000000000001,0.866,790.0,0.628,240.9,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,8,30,2,36,722,165,0,-5,36,722,0,165,65.47,79.79,0.866,790.0,0.614,241.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,9,30,4,50,874,318,0,-4,50,874,0,318,62.58,72.12,0.866,790.0,0.61,241.8,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,10,30,6,57,940,432,0,-3,57,940,0,432,60.120000000000005,66.51,0.866,790.0,0.625,253.8,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,11,30,7,62,960,491,1,-3,62,960,0,491,56.300000000000004,63.53,0.866,790.0,0.66,268.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,12,30,7,63,955,489,1,-3,63,955,0,489,52.32,63.57,0.866,780.0,0.709,282.90000000000003,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,13,30,6,60,923,427,0,-3,60,923,0,427,56.11,66.61,0.866,780.0,0.76,295.2,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,14,30,4,53,850,311,1,-3,53,850,0,311,66.9,72.27,0.866,780.0,0.794,285.3,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,15,30,2,38,686,158,4,-3,65,203,0,100,79.0,79.98,0.866,780.0,0.805,118.30000000000001,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,16,30,1,0,0,0,6,-4,0,0,0,0,73.12,89.18,0.866,790.0,0.795,143.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,17,30,0,0,0,0,7,-4,0,0,0,0,78.35000000000001,99.43,0.866,790.0,0.769,41.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,18,30,0,0,0,0,7,-4,0,0,0,0,89.57000000000001,110.36,0.866,790.0,0.746,11.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,19,30,-1,0,0,0,4,-4,0,0,0,0,95.38,121.72,0.866,790.0,0.729,16.8,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,20,30,-1,0,0,0,4,-4,0,0,0,0,93.84,133.23,0.866,790.0,0.6970000000000001,14.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,21,30,-1,0,0,0,1,-5,0,0,0,0,91.76,144.58,0.866,790.0,0.651,30.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,22,30,-1,0,0,0,7,-5,0,0,0,0,89.61,155.04,0.866,790.0,0.607,85.30000000000001,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,22,23,30,-2,0,0,0,4,-5,0,0,0,0,86.68,162.54,0.866,790.0,0.5720000000000001,121.30000000000001,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,0,30,-2,0,0,0,1,-6,0,0,0,0,90.0,162.47,0.866,790.0,0.542,154.70000000000002,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,1,30,-3,0,0,0,1,-6,0,0,0,0,86.44,154.9,0.866,790.0,0.504,207.3,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,2,30,-3,0,0,0,7,-7,0,0,0,0,81.95,144.41,0.866,790.0,0.453,232.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,3,30,-3,0,0,0,7,-8,0,0,0,0,83.03,133.06,0.866,790.0,0.404,242.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,4,30,-4,0,0,0,4,-9,0,0,0,0,82.29,121.54,0.866,790.0,0.364,244.70000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,5,30,-5,0,0,0,4,-10,0,0,0,0,76.06,110.19,0.866,790.0,0.326,260.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,6,30,-5,0,0,0,4,-11,0,0,0,0,69.65,99.26,0.866,790.0,0.291,287.90000000000003,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,7,30,-4,0,0,0,4,-12,0,0,0,0,59.7,89.03,0.866,790.0,0.27,296.6,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,8,30,-2,40,740,170,1,-12,40,740,0,170,53.15,79.85000000000001,0.866,790.0,0.263,293.8,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,9,30,0,55,894,329,1,-12,55,894,0,329,48.86,72.17,0.866,790.0,0.265,284.6,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,10,30,0,65,957,446,0,-12,65,957,0,446,41.84,66.54,0.866,790.0,0.28400000000000003,278.5,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,11,30,0,74,966,505,0,-12,74,966,0,505,39.36,63.53,0.866,790.0,0.314,275.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,12,30,1,76,956,502,4,-11,181,389,0,355,40.61,63.54,0.866,790.0,0.34400000000000003,267.90000000000003,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,13,30,1,73,918,438,7,-11,106,628,0,356,41.21,66.56,0.866,790.0,0.368,256.1,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,14,30,0,62,845,321,7,-11,126,60,0,144,45.72,72.21000000000001,0.866,790.0,0.39,244.8,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,15,30,0,46,662,162,7,-9,8,0,0,8,56.47,79.91,0.866,790.0,0.421,219.4,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,16,30,-1,0,0,0,7,-9,0,0,0,0,59.29,89.10000000000001,0.866,790.0,0.435,197.0,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,17,30,-2,0,0,0,6,-10,0,0,0,0,66.67,99.33,0.866,790.0,0.383,258.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,18,30,-4,0,0,0,4,-11,0,0,0,0,67.92,110.26,0.866,790.0,0.28600000000000003,297.90000000000003,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,19,30,-6,0,0,0,4,-14,0,0,0,0,59.410000000000004,121.61,0.866,790.0,0.20800000000000002,308.1,5.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,20,30,-7,0,0,0,4,-16,0,0,0,0,55.63,133.13,0.866,790.0,0.17,300.7,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,21,30,-8,0,0,0,4,-17,0,0,0,0,53.99,144.48,0.866,790.0,0.158,287.8,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,22,30,-8,0,0,0,4,-18,0,0,0,0,48.69,154.96,0.866,790.0,0.155,281.90000000000003,4.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,23,23,30,-8,0,0,0,4,-18,0,0,0,0,47.92,162.49,0.866,790.0,0.155,279.2,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,0,30,-8,0,0,0,4,-18,0,0,0,0,48.85,162.5,0.866,790.0,0.156,278.90000000000003,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,1,30,-8,0,0,0,1,-18,0,0,0,0,53.75,154.97,0.866,790.0,0.156,280.3,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,2,30,-8,0,0,0,4,-18,0,0,0,0,54.46,144.49,0.866,790.0,0.155,281.1,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,3,30,-8,0,0,0,4,-18,0,0,0,0,55.120000000000005,133.15,0.866,790.0,0.152,280.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,4,30,-9,0,0,0,4,-18,0,0,0,0,55.68,121.63,0.866,790.0,0.15,278.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,5,30,-9,0,0,0,4,-18,0,0,0,0,56.050000000000004,110.28,0.866,800.0,0.149,274.90000000000003,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,6,30,-9,0,0,0,4,-18,0,0,0,0,60.74,99.34,0.866,800.0,0.146,269.3,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,7,30,-8,0,0,0,4,-18,0,0,0,0,51.21,89.10000000000001,0.866,800.0,0.14300000000000002,265.1,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,8,30,-6,39,760,172,0,-17,39,760,0,172,45.35,79.91,0.866,800.0,0.14100000000000001,263.2,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,9,30,-4,55,912,334,0,-17,55,912,0,334,40.7,72.21000000000001,0.866,800.0,0.146,266.5,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,10,30,-2,65,975,452,0,-17,65,975,0,452,34.300000000000004,66.56,0.866,800.0,0.161,269.40000000000003,3.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,11,30,-1,70,993,513,0,-17,70,993,0,513,31.35,63.53,0.866,800.0,0.188,268.2,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,12,30,-1,73,979,510,0,-17,73,979,0,510,32.2,63.51,0.866,800.0,0.222,268.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,13,30,-1,71,938,445,4,-16,130,527,0,340,34.63,66.51,0.866,800.0,0.255,271.40000000000003,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,14,30,-1,62,857,325,0,-15,62,857,0,325,37.04,72.14,0.866,800.0,0.278,275.7,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,15,30,-3,45,687,166,7,-13,45,517,0,136,49.31,79.82000000000001,0.866,800.0,0.293,269.6,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,16,30,-5,0,0,0,4,-14,0,0,0,0,59.76,89.0,0.866,800.0,0.303,256.1,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,17,30,-6,0,0,0,4,-15,0,0,0,0,59.18,99.23,0.866,800.0,0.314,138.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,18,30,-7,0,0,0,1,-16,0,0,0,0,60.9,110.16,0.866,800.0,0.328,145.70000000000002,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,19,30,-7,0,0,0,1,-16,0,0,0,0,61.28,121.51,0.866,800.0,0.343,163.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,20,30,-7,0,0,0,4,-15,0,0,0,0,62.76,133.03,0.866,800.0,0.361,181.70000000000002,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,21,30,-7,0,0,0,4,-15,0,0,0,0,64.74,144.38,0.866,800.0,0.38,196.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,22,30,-7,0,0,0,4,-14,0,0,0,0,66.83,154.86,0.866,800.0,0.401,202.70000000000002,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,24,23,30,-7,0,0,0,7,-14,0,0,0,0,68.11,162.44,0.866,800.0,0.424,203.0,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,0,30,-7,0,0,0,7,-14,0,0,0,0,69.22,162.52,0.866,800.0,0.445,202.0,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,1,30,-7,0,0,0,7,-14,0,0,0,0,70.88,155.03,0.866,800.0,0.457,201.3,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,2,30,-8,0,0,0,1,-14,0,0,0,0,71.44,144.57,0.866,800.0,0.458,203.9,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,3,30,-8,0,0,0,1,-14,0,0,0,0,71.97,133.23,0.866,800.0,0.449,207.60000000000002,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,4,30,-8,0,0,0,1,-14,0,0,0,0,72.53,121.71000000000001,0.866,800.0,0.431,212.60000000000002,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,5,30,-8,0,0,0,1,-13,0,0,0,0,72.94,110.35000000000001,0.866,800.0,0.41200000000000003,217.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,6,30,-7,0,0,0,4,-13,0,0,0,0,72.72,99.42,0.866,800.0,0.40800000000000003,221.20000000000002,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,7,30,-6,0,0,0,6,-13,0,0,0,0,62.96,89.17,0.866,800.0,0.429,219.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,8,30,-3,48,619,156,6,-12,61,1,0,62,61.21,79.96000000000001,0.866,800.0,0.47100000000000003,212.10000000000002,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,9,30,-1,74,770,309,6,-10,101,0,0,101,58.84,72.24,0.866,790.0,0.52,204.5,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,10,30,0,93,829,423,7,-9,103,0,0,103,55.980000000000004,66.57000000000001,0.866,790.0,0.5660000000000001,186.10000000000002,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,11,30,0,109,834,481,6,-8,208,163,0,281,61.77,63.52,0.866,790.0,0.601,176.5,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,12,30,0,117,810,479,6,-7,205,100,0,250,66.79,63.480000000000004,0.866,790.0,0.623,170.9,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,13,30,0,113,761,417,6,-6,154,23,0,163,70.18,66.45,0.866,790.0,0.63,159.70000000000002,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,14,30,0,97,663,302,7,-6,108,3,0,109,71.44,72.06,0.866,790.0,0.62,137.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,15,30,-2,68,455,149,7,-6,68,52,0,77,81.44,79.73,0.866,790.0,0.589,351.0,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,16,30,-3,12,56,13,7,-7,7,0,4,7,81.7,88.9,0.866,790.0,0.532,335.20000000000005,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,17,30,-4,0,0,0,7,-8,0,0,0,0,87.55,99.13,0.866,790.0,0.458,331.70000000000005,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,18,30,-6,0,0,0,4,-9,0,0,0,0,85.64,110.05,0.866,790.0,0.395,330.20000000000005,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,19,30,-7,0,0,0,4,-11,0,0,0,0,84.66,121.4,0.866,800.0,0.367,328.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,20,30,-8,0,0,0,4,-11,0,0,0,0,85.33,132.92000000000002,0.866,800.0,0.369,328.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,12,25,21,30,-9,0,0,0,7,-12,0,0,0,0,87.25,144.27,0.866,800.0,0.377,335.20000000000005,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
