Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2020,7,9,1,2.0950666666666664,22.401500000000002,0.0,0.30866000000000005,0.0,0.0
2020,7,9,2,1.9674666666666667,20.255666666666666,0.0,0.10294451666666668,0.0,0.0
2020,7,9,3,2.26155,20.115666666666662,0.0,0.0,0.0,0.0
2020,7,9,4,1.4884333333333333,19.026666666666667,0.6020456,0.2825124,0.5405222500000001,0.0
2020,7,9,5,1.9033833333333332,17.90583333333333,24.178838666666667,329.30416833333334,60.7979355,0.3388
2020,7,9,6,2.6685833333333333,20.063499999999998,48.14781333333333,698.9838499999998,238.12393333333333,0.26799166666666663
2020,7,9,7,0.97155,23.650333333333336,60.810025,852.5357166666666,443.3859166666666,0.22614333333333328
2020,7,9,8,2.2539833333333332,25.498,71.61086999999999,913.8973666666667,636.83775,0.20400666666666661
2020,7,9,9,1.7796499999999997,26.928,78.25309,955.02655,805.1906500000001,0.1870833333333333
2020,7,9,10,1.8180333333333334,28.311333333333337,97.817085,963.8003833333332,935.0275333333332,0.17368166666666665
2020,7,9,11,2.3848333333333334,29.497166666666665,233.93711666666664,674.2567383333333,862.5511166666666,0.16833999999999996
2020,7,9,12,2.9608,30.506666666666664,286.8625,765.0613265,1016.2964499999999,0.17318
2020,7,9,13,2.8103000000000002,30.673333333333332,296.3580666666667,486.4700619999999,749.3128833333334,0.17103999999999997
2020,7,9,14,2.691766666666667,32.0105,265.4502166666667,634.4250201666667,800.7168666666668,0.1829416666666666
2020,7,9,15,2.657216666666667,31.438333333333333,228.446,559.9400478333333,632.7610833333333,0.19007833333333324
2020,7,9,16,2.33425,32.1365,168.47236666666666,746.0610166666667,592.4910166666667,0.21031499999999997
2020,7,9,17,3.104766666666667,31.281833333333335,194.22188333333332,601.6809999999999,428.64730000000003,0.22572166666666665
2020,7,9,18,2.1551499999999995,28.754833333333337,91.27586000000001,314.4944283333333,158.61822166666667,0.22243166666666664
2020,7,9,19,1.6787166666666669,27.018,14.606403883333334,52.15455836666668,18.687119366666664,0.07485166666666665
2020,7,9,20,0.95,25.6805,0.0,0.2210050333333333,0.0,0.0
2020,7,9,21,1.5187666666666668,23.447666666666663,0.0,0.33941523333333334,0.0,0.0
2020,7,9,22,0.7203666666666667,22.415166666666668,0.0,0.06333069999999998,0.0,0.0
2020,7,9,23,0.76005,21.991666666666667,0.0,0.03110061666666665,0.0,0.0
2020,7,10,0,1.9875333333333336,20.981499999999997,0.0,0.0541223833333333,0.0,0.0
2020,7,10,1,1.6590333333333331,20.1835,0.0,0.0642865,0.0,0.0
2020,7,10,2,0.9434999999999999,19.232166666666664,0.0,0.0,0.0,0.0
2020,7,10,3,2.7706666666666666,19.317666666666664,0.0,0.0,0.0,0.0
2020,7,10,4,2.1473666666666666,19.406333333333333,0.65829415,0.0,0.45346345,0.0
2020,7,10,5,2.268816666666667,19.2185,24.478573166666663,326.51508413333335,60.80231416666666,0.331185
2020,7,10,6,0.9553166666666668,20.627166666666668,48.98196000000001,711.61995,240.43793333333332,0.2652833333333333
2020,7,10,7,0.7734000000000001,22.48116666666667,61.011965,858.2667333333334,444.71735,0.22544833333333336
2020,7,10,8,0.8973333333333333,25.55883333333334,67.94205333333333,935.1220833333334,643.6478833333333,0.2030166666666666
2020,7,10,9,1.9753,27.857999999999997,71.37154166666667,981.1315166666666,817.2358666666668,0.18926833333333326
2020,7,10,10,2.6519,30.545500000000004,76.86928499999999,993.97235,940.7349333333334,0.179305
2020,7,10,11,2.660966666666667,32.50816666666667,83.29587833333333,993.4613166666668,1009.1062,0.172475
2020,7,10,12,2.5147833333333334,33.39766666666667,82.807755,1002.3039833333332,1032.5645,0.17087166666666664
2020,7,10,13,3.0181500000000003,34.152166666666666,83.34501666666667,990.0433,989.10085,0.17628499999999994
2020,7,10,14,3.0621,34.763999999999996,82.44249666666667,967.1014,891.2961166666666,0.18534499999999998
2020,7,10,15,2.7400333333333333,34.73166666666667,149.34071833333334,759.9645666666665,700.8998833333334,0.19711166666666666
2020,7,10,16,2.151383333333333,34.345,209.25015,466.72525,473.2144166666667,0.2067683333333333
2020,7,10,17,1.18215,32.85766666666667,169.0692666666667,84.11918066666668,194.32558333333333,0.19440666666666667
2020,7,10,18,0.21436666666666665,32.026666666666664,95.77250833333333,185.534597,126.59904333333333,0.19332833333333332
2020,7,10,19,0.6133000000000001,30.15783333333333,21.992135066666666,99.51850728333335,30.272376833333336,0.05184166666666665
2020,7,10,20,2.1369166666666666,28.035333333333334,0.0,0.029537483333333326,0.0,0.0
2020,7,10,21,3.4021166666666667,27.55516666666667,0.0,0.00608106666666665,0.0,0.0
2020,7,10,22,4.034366666666666,26.56983333333333,0.0,0.0,0.0,0.0
2020,7,10,23,4.810683333333333,26.11366666666667,0.0,0.0,0.0,0.0
2020,7,11,0,2.8696666666666664,24.433166666666665,0.0,0.20876481666666666,0.0,0.0
2020,7,11,1,2.38395,22.225666666666665,0.0,0.18008833333333327,0.0,0.0
2020,7,11,2,1.4016833333333334,20.51666666666667,0.0,0.12996258333333333,0.0,0.0
2020,7,11,3,1.4562499999999998,19.145333333333333,0.0,0.1234469833333333,0.0,0.0
2020,7,11,4,1.6931333333333334,18.169,0.6123358833333333,0.040482883333333324,0.47046685,0.0
2020,7,11,5,2.1220166666666667,17.98883333333334,24.162124000000002,301.7783977833333,57.09085566666667,0.3376483333333334
2020,7,11,6,1.52745,19.738333333333333,50.514111666666665,657.70695,226.3351833333333,0.26470166666666667
2020,7,11,7,1.3504666666666667,21.972166666666666,63.71265500000001,813.1374666666667,426.5474166666667,0.22733
2020,7,11,8,1.4927666666666668,23.767833333333332,68.96919666666668,901.5131,623.3173,0.20527833333333328
2020,7,11,9,1.7473666666666665,24.77916666666667,72.85914,949.7770500000001,794.0204833333333,0.1885283333333333
2020,7,11,10,2.040233333333333,26.54416666666667,77.316525,974.1613333333332,921.3023833333334,0.17705999999999997
2020,7,11,11,1.9535333333333331,28.30233333333333,94.62028000000001,961.9531166666667,989.5881,0.17157999999999995
2020,7,11,12,2.4517333333333333,29.536000000000005,104.03615500000001,965.80565,1018.96655,0.17246666666666666
2020,7,11,13,2.75515,31.02533333333334,105.49090333333334,952.7588499999999,976.5753500000001,0.1769183333333333
2020,7,11,14,2.4923166666666665,31.74283333333333,98.492845,922.20165,868.6545333333333,0.1849916666666666
2020,7,11,15,2.1771499999999997,32.335166666666666,114.04793166666667,864.7156,732.4227666666668,0.19834999999999997
2020,7,11,16,2.7958,32.269333333333336,152.69618333333332,643.58292,522.5729833333335,0.2129483333333333
2020,7,11,17,2.4711166666666666,30.742666666666665,157.32056666666668,208.46178294999999,230.99533333333335,0.20221166666666665
2020,7,11,18,1.7916666666666665,29.866,91.61687500000001,161.80075301666668,124.65588333333332,0.19326833333333326
2020,7,11,19,1.6366166666666666,27.651666666666664,11.467111616666665,0.4184675666666667,10.623423166666665,0.03527166666666665
2020,7,11,20,0.7518833333333332,26.160499999999995,0.0,0.11067599999999994,0.0,0.0
2020,7,11,21,0.7650666666666668,25.2985,0.0,0.04812776666666665,0.0,0.0
2020,7,11,22,1.7558666666666665,24.029500000000002,0.0,0.0,0.0,0.0
2020,7,11,23,1.7010166666666666,23.397166666666664,0.0,0.0,0.0,0.0
2020,7,12,0,2.0087666666666664,23.038000000000004,0.0,0.01546336666666665,0.0,0.0
2020,7,12,1,1.4312833333333335,23.178,0.0,0.0,0.0,0.0
2020,7,12,2,1.6206,23.076166666666666,0.0,0.0,0.0,0.0
2020,7,12,3,3.1916333333333333,24.811833333333333,0.0,0.0,0.0,0.0
2020,7,12,4,2.90285,24.583833333333338,0.4438956166666667,0.02032826666666665,0.25722995,0.0
2020,7,12,5,0.8446833333333335,23.09766666666667,23.071975833333333,304.08980113333337,55.5790205,0.31876
2020,7,12,6,1.558266666666667,23.52833333333333,49.02518166666667,678.9531166666667,229.52529999999996,0.26600999999999997
2020,7,12,7,1.1182500000000002,24.622166666666672,63.44795666666666,825.3936833333336,430.9866333333333,0.22661666666666666
2020,7,12,8,1.9711999999999998,26.805,72.95973666666666,892.34375,620.9689833333334,0.2068183333333333
2020,7,12,9,1.8167333333333333,28.35366666666667,102.62191333333334,886.2504666666665,771.3212166666666,0.1887966666666666
2020,7,12,10,1.6822666666666666,30.534833333333335,224.4809833333333,737.6203453333333,867.9807833333333,0.17759499999999998
2020,7,12,11,2.2977499999999997,32.8575,359.14716666666664,624.61344,942.6739499999999,0.17608499999999994
2020,7,12,12,2.155566666666667,33.04416666666666,511.18696666666665,174.39247966666667,682.2718500000001,0.1824416666666666
2020,7,12,13,3.593,30.215999999999998,198.57501666666667,1.1878159000000001,197.77118333333334,0.16978666666666667
2020,7,12,14,4.0188500000000005,27.7905,234.35465,9.75295405,239.8670666666667,0.18504333333333328
2020,7,12,15,1.1715166666666665,29.13333333333333,308.32298333333335,142.98938476666663,406.84346666666664,0.18809499999999998
2020,7,12,16,1.19405,29.460333333333335,213.99338333333333,182.5800615,309.37511666666666,0.18951833333333332
2020,7,12,17,1.53125,29.134166666666665,134.72420000000002,242.79841446666666,217.6901333333333,0.19958333333333333
2020,7,12,18,1.8775666666666666,29.686166666666665,80.30839499999999,621.0148,210.05217499999998,0.22965333333333335
2020,7,12,19,4.48165,29.079666666666668,12.870615966666668,53.685685916666664,17.988676333333334,0.07581333333333333
2020,7,12,20,6.11845,27.88083333333333,0.0,0.12700779999999998,0.0,0.0
2020,7,12,21,3.0516666666666667,26.09783333333333,0.0,0.10667965,0.0,0.0
2020,7,12,22,2.0683833333333332,25.595,0.0,0.0,0.0,0.0
2020,7,12,23,1.0707333333333335,24.36116666666667,0.0,0.0267567,0.0,0.0
2020,7,13,0,0.7527,24.45233333333333,0.0,0.0,0.0,0.0
2020,7,13,1,0.5190833333333333,25.359833333333334,0.0,0.048822683333333325,0.0,0.0
2020,7,13,2,0.33809999999999996,25.094,0.0,0.00573365,0.0,0.0
2020,7,13,3,1.5667166666666668,25.103833333333334,0.0,0.0702802833333333,0.0,0.0
2020,7,13,4,0.7254499999999998,25.50483333333333,0.5647691,0.08374554999999997,0.2572291166666667,0.0
2020,7,13,5,0.9254333333333333,25.927333333333333,36.860594166666665,214.27326928333332,60.85250716666667,0.23618666666666666
2020,7,13,6,0.6474166666666666,26.835833333333333,92.46545166666667,416.74818,207.95038,0.23630333333333328
2020,7,13,7,2.5459333333333336,27.688166666666667,184.79461666666668,366.0618850333333,328.52215,0.20810499999999998
2020,7,13,8,1.6952833333333333,27.537833333333335,231.34275,397.94849166666665,485.84979999999996,0.198195
2020,7,13,9,1.6933833333333332,28.941833333333335,258.6492166666667,149.7661724333333,361.04679999999996,0.1795816666666666
2020,7,13,10,2.0489166666666665,29.207833333333333,314.71956666666665,119.45396235000001,424.56205000000006,0.18474833333333332
2020,7,13,11,2.5481666666666665,32.33,338.23290000000003,432.9198065,744.8018000000001,0.1806983333333333
2020,7,13,12,1.5180500000000003,33.17116666666667,313.0326833333333,106.13577933333332,417.67893333333336,0.17122833333333326
2020,7,13,13,3.2391666666666667,33.178,189.21795,598.5663710000001,746.0839333333332,0.17324166666666665
2020,7,13,14,2.828433333333334,31.8235,304.67376666666667,141.00981176666664,416.9335166666666,0.1930633333333333
2020,7,13,15,2.8217833333333333,32.627,242.3290166666667,265.0368425,438.34555,0.1844033333333333
2020,7,13,16,2.9049833333333335,31.487333333333336,184.74181666666664,77.34264756666666,226.98181666666667,0.19053666666666663
2020,7,13,17,1.8331166666666667,29.808166666666665,71.12583333333335,0.43826919999999997,68.92322933333334,0.15990833333333326
2020,7,13,18,2.914366666666667,22.811333333333337,21.178081499999998,1.7730660666666669,21.413696333333334,0.25003166666666665
2020,7,13,19,1.03025,19.899,3.77882635,0.6307792,2.17682075,0.8153999999999999
2020,7,13,20,2.0074000000000005,18.746333333333332,0.0,0.09416953333333333,0.0,0.0
2020,7,13,21,2.9581999999999997,19.81766666666667,0.0,0.0,0.0,0.0
2020,7,13,22,1.7658666666666667,20.959,0.0,0.0,0.0,0.0
2020,7,13,23,1.1438000000000001,21.301166666666667,0.0,4.999999999912483e-08,0.0,0.0
2020,7,14,0,0.9025166666666666,21.718666666666664,0.0,0.0,0.0,0.0
2020,7,14,1,2.3552833333333334,22.7275,0.026849799999999976,0.19042616666666667,0.0,0.0
2020,7,14,2,2.8657333333333335,22.611,0.0,0.0,0.0,0.0
2020,7,14,3,2.69625,22.067666666666668,0.0,0.06741289999999994,0.0,0.0
2020,7,14,4,1.3563833333333335,21.272,0.32002716666666664,0.02736465,0.1215839,0.0
2020,7,14,5,2.3827499999999997,20.786666666666672,36.577305333333335,83.23080854999999,46.14309183333334,0.21212666666666666
2020,7,14,6,1.958916666666667,17.70933333333333,117.59582999999998,190.95143933333333,167.46045166666667,0.2303583333333333
2020,7,14,7,1.6647666666666665,18.897166666666664,216.45145,326.10115211666664,363.83303333333333,0.22068999999999997
2020,7,14,8,2.0229,20.03533333333333,259.80426666666665,503.7793333333333,575.46455,0.20724833333333328
2020,7,14,9,2.4017166666666667,21.143833333333333,318.6185666666667,482.3785499999999,686.0015833333332,0.19562666666666667
2020,7,14,10,2.6579333333333337,21.601499999999998,284.7252666666667,660.0248333333334,863.5202999999998,0.1869716666666666
2020,7,14,11,2.2823833333333337,21.40533333333333,349.9670833333333,241.13788333333332,578.51815,0.1738833333333333
2020,7,14,12,1.7100166666666667,21.449333333333335,375.1054666666667,241.3453501666667,608.7935,0.17814999999999995
2020,7,14,13,1.6196666666666668,23.081666666666663,351.29831666666666,282.11639383333335,609.2772500000001,0.18265999999999993
2020,7,14,14,1.5059666666666665,24.100833333333334,333.1614666666667,294.8744416666667,579.67945,0.17724166666666666
2020,7,14,15,1.8931833333333334,23.890166666666666,250.38023333333334,58.66593995000001,290.2356333333333,0.1790983333333333
2020,7,14,16,1.1455333333333333,22.9345,114.25437,11.897332933333335,118.57512500000001,0.16804499999999992
2020,7,14,17,1.068166666666667,19.447666666666667,105.28484466666667,203.84090991666665,188.49784449999999,0.183885
2020,7,14,18,1.7455166666666668,19.903000000000002,78.97306833333332,28.90968258333333,85.66257333333333,0.21350499999999994
2020,7,14,19,2.1010833333333334,19.926500000000004,10.70421535,0.6125454833333334,9.92703361666667,0.12893999999999997
2020,7,14,20,1.8922333333333334,19.48283333333334,0.0,0.06915116666666664,0.0,0.0
2020,7,14,21,1.8970500000000001,17.936500000000002,0.0,0.23064979999999996,0.0,0.0
2020,7,14,22,0.69525,17.929666666666666,0.0,0.017287866666666648,0.0,0.0
2020,7,14,23,0.21374999999999997,17.477666666666664,0.0,0.2501095333333333,0.0,0.0
2020,7,15,0,1.0237,17.062,0.0,0.14013235,0.0,0.0
2020,7,15,1,1.0510833333333331,16.521166666666666,0.0,0.0462165333333333,0.0,0.0
2020,7,15,2,0.5733,16.082833333333333,0.0,0.019546533333333324,0.0,0.0
2020,7,15,3,0.3126833333333333,16.645833333333336,0.0,0.0,0.0,0.0
2020,7,15,4,3.096216666666667,18.291166666666665,0.3758528833333334,0.0,0.16968805,0.0
2020,7,15,5,0.7972666666666666,18.190166666666666,18.850808000000004,65.0146062,25.680267833333332,0.17942666666666668
2020,7,15,6,1.6881833333333334,19.392666666666667,49.557851666666664,658.2175666666667,220.69344999999998,0.26686166666666666
2020,7,15,7,1.907,20.277499999999996,64.24265833333334,800.2129333333332,417.1035666666667,0.22432166666666659
2020,7,15,8,3.216666666666667,19.456999999999997,137.399975,505.99513616666667,430.23632333333336,0.1858883333333333
2020,7,15,9,2.58975,16.3525,272.751045,0.8133942833333333,269.8140666666667,0.18898999999999994
2020,7,15,10,1.1457833333333336,19.20433333333333,430.5192666666667,112.39170083333332,533.8554166666667,0.17798499999999998
2020,7,15,11,0.9369500000000001,20.330333333333336,416.7830833333333,66.49866875,477.2443833333333,0.1818933333333333
2020,7,15,12,1.6683666666666666,21.941499999999998,379.7400999999999,278.8852496666666,648.3638333333334,0.17456499999999997
2020,7,15,13,0.86155,22.296166666666664,409.3081833333333,79.01942079999999,480.04791666666665,0.18460166666666666
2020,7,15,14,1.6270333333333333,23.39466666666667,404.80833333333334,229.06580100000002,593.2571166666667,0.18528
2020,7,15,15,1.4061666666666666,23.97083333333334,354.7609166666666,157.06422216666667,471.34008333333327,0.18248499999999995
2020,7,15,16,0.9068166666666667,23.27583333333333,187.64763166666665,1.9759357999999998,184.60261666666665,0.1736383333333333
2020,7,15,17,0.6494833333333333,22.830833333333334,102.44760166666667,255.32874380000004,184.60137666666668,0.19851999999999995
2020,7,15,18,0.35368333333333335,22.099833333333336,54.74582166666666,97.37284821666667,77.70633166666667,0.11319499999999998
2020,7,15,19,0.55445,21.25266666666667,11.957986533333333,0.39258103333333333,10.749109066666668,0.09053333333333333
2020,7,15,20,0.47173333333333334,20.773666666666667,0.0,0.0987745833333333,0.0,0.0
2020,7,15,21,0.7508,20.302833333333332,0.0,0.028755183333333326,0.0,0.0
2020,7,15,22,0.5233833333333333,19.665166666666664,0.0,0.05742341666666665,0.0,0.0
2020,7,15,23,1.1949,19.264833333333332,0.0,0.0,0.0,0.0
2020,7,16,0,0.38348333333333334,19.406333333333336,0.0,0.13448021666666665,0.0,0.0
2020,7,16,1,0.20570000000000002,18.512333333333334,0.0,0.0,0.0,0.0
2020,7,16,2,1.57855,18.684833333333337,0.0,0.0425681,0.0,0.0
2020,7,16,3,1.8140166666666664,19.642500000000002,0.0,0.0062549333333333,0.0,0.0
2020,7,16,4,3.983533333333333,21.955166666666667,0.3792247666666667,0.0,0.10973155000000002,0.0
2020,7,16,5,3.8346,21.818166666666666,25.446018666666667,225.7004677166667,48.141137,0.29704166666666665
2020,7,16,6,3.2989499999999996,23.302,68.00393,519.14435,199.65848333333332,0.2751516666666667
2020,7,16,7,1.4463166666666667,25.989666666666665,112.00016333333335,662.6522833333333,398.34011666666663,0.2267933333333333
2020,7,16,8,2.078616666666667,26.198833333333333,118.4028,774.4649166666667,589.0806166666666,0.20794499999999996
2020,7,16,9,2.0210166666666667,28.569833333333335,122.85956666666667,851.5231333333332,764.3417,0.190265
2020,7,16,10,2.2664,29.358999999999998,227.83746666666667,410.2295338333333,574.7519,0.17074833333333328
2020,7,16,11,2.3297,30.14216666666667,307.3617833333333,302.3472603333333,586.1922666666667,0.1733933333333333
2020,7,16,12,1.98985,29.994166666666665,354.74725,126.26668938333331,478.7013333333334,0.17323333333333327
2020,7,16,13,1.3455333333333335,28.354,75.007215,0.4104803666666667,73.66246833333332,0.12896833333333332
2020,7,16,14,3.132766666666667,25.6055,120.92959833333333,0.6920382333333334,119.88996333333333,0.1673633333333333
2020,7,16,15,2.9418333333333333,25.7005,231.89056666666667,0.9543083166666666,228.85721666666666,0.18819666666666662
